MFCC1_mean,MFCC1_std,MFCC2_mean,MFCC2_std,MFCC3_mean,MFCC3_std,MFCC4_mean,MFCC4_std,MFCC5_mean,MFCC5_std,MFCC6_mean,MFCC6_std,MFCC7_mean,MFCC7_std,MFCC8_mean,MFCC8_std,MFCC9_mean,MFCC9_std,MFCC10_mean,MFCC10_std,MFCC11_mean,MFCC11_std,MFCC12_mean,MFCC12_std,MFCC13_mean,MFCC13_std,SC_mean,SC_std,SFL_mean,SFL_std,RMS_mean,RMS_std,SCR_mean,SCR_std,ZCR_mean,ZCR_std
-25.913933547218363,0.4241762416684106,-1.3704132809606722,0.26260201822487306,-0.46426399521189593,-0.14774189012369304,0.014493968288552515,0.41105856816300107,-0.18613466821546254,0.06250577467072642,-0.009203669526176619,0.25926833061468124,-0.08586551048123577,3209.29649484086,3.1250964284735605e-05,-21.907799513088925,0.03731594069895576,0.10284459262787433,1.50854821476383,0.489262821547369,0.38893231490187097,0.36770103683310196,0.287676582750317,0.27846280888122504,0.31705422678589423,0.2789356337913141,0.3521675979987214,0.30968866030019443,0.32442135763464397,0.29893747357987666,0.3152042729883413,377.57509157497554,1.4987078759520253e-05,4.011674962728401,0.019446885798641407,0.017554488239114957
-25.913933547218363,0.4241762416684106,-1.3704132809606722,0.26260201822487306,-0.46426399521189593,-0.14774189012369304,0.014493968288552515,0.41105856816300107,-0.18613466821546254,0.06250577467072642,-0.009203669526176619,0.25926833061468124,-0.08586551048123577,3209.29649484086,3.1250964284735605e-05,-21.907799513088925,0.03731594069895576,0.10284459262787433,1.50854821476383,0.489262821547369,0.38893231490187097,0.36770103683310196,0.287676582750317,0.27846280888122504,0.31705422678589423,0.2789356337913141,0.3521675979987214,0.30968866030019443,0.32442135763464397,0.29893747357987666,0.3152042729883413,377.57509157497554,1.4987078759520253e-05,4.011674962728401,0.019446885798641407,0.017554488239114957
-24.567477056353255,1.1108857025203436,-0.831784337141425,0.07365256108846209,-0.4643899534751814,0.19634003332211028,-0.14064916258943322,0.18794769881980347,-0.16951072613464338,0.011758291894339171,0.1690996688072373,0.23216968545142044,0.0795942528838682,3148.9433184483605,4.802804783110123e-05,-18.961368911397653,0.03537374865663073,0.08787901125362427,1.392843333569982,0.6270269337529969,0.5176238841858921,0.5892304015907297,0.38953803242166624,0.5423195074945588,0.31983249255361246,0.29075451943318265,0.29309318511214805,0.3094166788151634,0.3396789593535767,0.33538479860379444,0.29036865330898703,654.119784175649,2.717408187195104e-05,4.7949185877804315,0.019049030056025165,0.027497177359408567
-25.259294948603166,1.270973289722543,-0.8051081882978669,0.43760274541215594,-0.1824610301189505,-0.009207092539699108,-0.0078599298531267,0.08044407456558267,0.07389198025606446,-0.20166726978905045,0.14480770538544624,0.16122906492552025,0.07242767814236788,3000.797320610955,4.528430767001315e-05,-20.85070468708975,0.036039159388024586,0.08176209755157124,2.076280666353161,0.7428505019064225,0.6319131178361672,0.7484928511976586,0.519888870972041,0.31750230280927744,0.3776911535980611,0.34915083107053396,0.30803097330868884,0.3292365807120941,0.3017604736037893,0.32527032580997206,0.2941582165968656,1003.9524259036617,3.114166647818423e-05,6.810194216983549,0.022828489252044913,0.037309826343596364
-24.567477056353255,1.1108857025203436,-0.831784337141425,0.07365256108846209,-0.4643899534751814,0.19634003332211028,-0.14064916258943322,0.18794769881980347,-0.16951072613464338,0.011758291894339171,0.1690996688072373,0.23216968545142044,0.0795942528838682,3148.9433184483605,4.802804783110123e-05,-18.961368911397653,0.03537374865663073,0.08787901125362427,1.392843333569982,0.6270269337529969,0.5176238841858921,0.5892304015907297,0.38953803242166624,0.5423195074945588,0.31983249255361246,0.29075451943318265,0.29309318511214805,0.3094166788151634,0.3396789593535767,0.33538479860379444,0.29036865330898703,654.119784175649,2.717408187195104e-05,4.7949185877804315,0.019049030056025165,0.027497177359408567
-25.259294948603166,1.270973289722543,-0.8051081882978669,0.43760274541215594,-0.1824610301189505,-0.009207092539699108,-0.0078599298531267,0.08044407456558267,0.07389198025606446,-0.20166726978905045,0.14480770538544624,0.16122906492552025,0.07242767814236788,3000.797320610955,4.528430767001315e-05,-20.85070468708975,0.036039159388024586,0.08176209755157124,2.076280666353161,0.7428505019064225,0.6319131178361672,0.7484928511976586,0.519888870972041,0.31750230280927744,0.3776911535980611,0.34915083107053396,0.30803097330868884,0.3292365807120941,0.3017604736037893,0.32527032580997206,0.2941582165968656,1003.9524259036617,3.114166647818423e-05,6.810194216983549,0.022828489252044913,0.037309826343596364
-24.36805031694787,1.458089320706502,-1.0000668656791125,0.47543669385590215,-0.468541026616359,0.17210834005225809,-0.27926048425129846,-0.12262444378352459,-0.27419990878036093,-0.2680604026612171,0.006781735373226007,-0.13027716332347977,-0.14655501827359196,3117.3074934861925,5.63949631642997e-05,-17.280400766572896,0.03786419597663515,0.08899624627178807,1.0339599966690771,0.5663179717843321,0.5020724655826039,0.4645987925748719,0.3899392233622781,0.32944237721260616,0.30238042758924366,0.3573692139365236,0.349442432891217,0.4152729064853357,0.5541579136411977,0.43908652887596583,0.3734799617847729,1220.2441986775073,3.193343970261707e-05,4.018704498289691,0.020338404286913577,0.04378235141860847
-24.36805031694787,1.458089320706502,-1.0000668656791125,0.47543669385590215,-0.468541026616359,0.17210834005225809,-0.27926048425129846,-0.12262444378352459,-0.27419990878036093,-0.2680604026612171,0.006781735373226007,-0.13027716332347977,-0.14655501827359196,3117.3074934861925,5.63949631642997e-05,-17.280400766572896,0.03786419597663515,0.08899624627178807,1.0339599966690771,0.5663179717843321,0.5020724655826039,0.4645987925748719,0.3899392233622781,0.32944237721260616,0.30238042758924366,0.3573692139365236,0.349442432891217,0.4152729064853357,0.5541579136411977,0.43908652887596583,0.3734799617847729,1220.2441986775073,3.193343970261707e-05,4.018704498289691,0.020338404286913577,0.04378235141860847
-24.951641786201293,0.8599245765378903,-1.0201747059573751,0.7046912123847591,-0.24126193341077365,0.1325242815131264,-0.35958480179320707,-0.25168155056370545,-0.13504962010563926,-0.020050787978949932,0.02133270466843427,0.23199344021499357,0.17608217827996883,3034.953940752369,4.257157699258105e-05,-20.536321997716655,0.028231824119215734,0.0967887289868714,1.5694739119188987,0.6587475159513462,0.6547819522719494,0.40484459935232914,0.5226917534347892,0.29051828350494874,0.35463511858961017,0.321345016835991,0.4108666944202793,0.4373449113029068,0.4460885609650115,0.41928737258754484,0.3491814512964636,669.2200826184096,2.751667600286373e-05,5.428373198743708,0.017276087466201902,0.02696593477887444
-25.259679558743027,0.7571993953684392,-0.9058579525853843,0.7073532146647341,-0.3822402657762024,0.044727492129375754,-0.29687928729802204,-0.25187023676775416,-0.1924843189184677,0.018723252271162418,0.14251685143303183,0.26516636452245385,0.23297074787426694,3058.74071025338,4.158912588971967e-05,-21.017619228860887,0.028459580623543815,0.0974986485822399,1.680259773339485,0.7428703066954653,0.6123596530136468,0.4135012198324086,0.4985067702924846,0.3340531957656964,0.3629555187259208,0.3634155219986145,0.4568607486854765,0.47850056654286655,0.47858699474909316,0.4134399409624806,0.3456411699678731,689.228351921066,2.715588863115697e-05,5.820429800776737,0.016477352726932366,0.0267065718174361
-26.1173435437848,0.7284196016428415,-1.0455046700130495,0.7325854883334277,-0.266921879234787,0.17236421521439046,-0.286005596535815,-0.35940596400359215,-0.1437570081690267,-0.01657319663574008,0.18022507186409498,0.1347036456497147,0.23590688637089458,2964.5770231014017,3.379073687809728e-05,-22.97786321753668,0.031902974293281317,0.0945845004668534,1.4869132648942327,0.7787418363403751,0.6755192097268925,0.49536913062246574,0.5421267080110543,0.32828728596225665,0.4085533470262955,0.3351020180051495,0.40847343654571694,0.4622486216309588,0.5357611394729522,0.43698307934523856,0.40717127543254755,699.0221842087963,2.3538594470685277e-05,6.040637461471233,0.02040655731163801,0.030335632128868376
-26.21893012753398,0.9428319201569133,-0.8123152241620927,0.7117654127468384,-0.36183774307602246,0.14686009609171122,-0.1449626337637366,-0.22985026041400258,-0.21151847849194072,-0.1980930005845437,-0.12113396863050074,0.0741349410808765,0.1902763782832708,3033.0819594395634,3.250938714098e-05,-23.798658983969723,0.031232320276475333,0.09455671607374394,2.4297710192903645,0.8782855185184069,0.6342741016208239,0.48861169686445544,0.5041459147831601,0.3207332607183255,0.34889905247119285,0.389058684254796,0.4150816244388853,0.4386880012507973,0.4627281018964607,0.4281527534638818,0.39712021239777046,618.2325140959365,2.6514392676317532e-05,7.416737469280057,0.018478481620387413,0.03100822660793441
-24.951641786201293,0.8599245765378903,-1.0201747059573751,0.7046912123847591,-0.24126193341077365,0.1325242815131264,-0.35958480179320707,-0.25168155056370545,-0.13504962010563926,-0.020050787978949932,0.02133270466843427,0.23199344021499357,0.17608217827996883,3034.953940752369,4.257157699258105e-05,-20.536321997716655,0.028231824119215734,0.0967887289868714,1.5694739119188987,0.6587475159513462,0.6547819522719494,0.40484459935232914,0.5226917534347892,0.29051828350494874,0.35463511858961017,0.321345016835991,0.4108666944202793,0.4373449113029068,0.4460885609650115,0.41928737258754484,0.3491814512964636,669.2200826184096,2.751667600286373e-05,5.428373198743708,0.017276087466201902,0.02696593477887444
-25.259679558743027,0.7571993953684392,-0.9058579525853843,0.7073532146647341,-0.3822402657762024,0.044727492129375754,-0.29687928729802204,-0.25187023676775416,-0.1924843189184677,0.018723252271162418,0.14251685143303183,0.26516636452245385,0.23297074787426694,3058.74071025338,4.158912588971967e-05,-21.017619228860887,0.028459580623543815,0.0974986485822399,1.680259773339485,0.7428703066954653,0.6123596530136468,0.4135012198324086,0.4985067702924846,0.3340531957656964,0.3629555187259208,0.3634155219986145,0.4568607486854765,0.47850056654286655,0.47858699474909316,0.4134399409624806,0.3456411699678731,689.228351921066,2.715588863115697e-05,5.820429800776737,0.016477352726932366,0.0267065718174361
-26.1173435437848,0.7284196016428415,-1.0455046700130495,0.7325854883334277,-0.266921879234787,0.17236421521439046,-0.286005596535815,-0.35940596400359215,-0.1437570081690267,-0.01657319663574008,0.18022507186409498,0.1347036456497147,0.23590688637089458,2964.5770231014017,3.379073687809728e-05,-22.97786321753668,0.031902974293281317,0.0945845004668534,1.4869132648942327,0.7787418363403751,0.6755192097268925,0.49536913062246574,0.5421267080110543,0.32828728596225665,0.4085533470262955,0.3351020180051495,0.40847343654571694,0.4622486216309588,0.5357611394729522,0.43698307934523856,0.40717127543254755,699.0221842087963,2.3538594470685277e-05,6.040637461471233,0.02040655731163801,0.030335632128868376
-26.21893012753398,0.9428319201569133,-0.8123152241620927,0.7117654127468384,-0.36183774307602246,0.14686009609171122,-0.1449626337637366,-0.22985026041400258,-0.21151847849194072,-0.1980930005845437,-0.12113396863050074,0.0741349410808765,0.1902763782832708,3033.0819594395634,3.250938714098e-05,-23.798658983969723,0.031232320276475333,0.09455671607374394,2.4297710192903645,0.8782855185184069,0.6342741016208239,0.48861169686445544,0.5041459147831601,0.3207332607183255,0.34889905247119285,0.389058684254796,0.4150816244388853,0.4386880012507973,0.4627281018964607,0.4281527534638818,0.39712021239777046,618.2325140959365,2.6514392676317532e-05,7.416737469280057,0.018478481620387413,0.03100822660793441
-25.204508690889853,0.7117903798505044,-0.8931438838055711,0.5093526445663891,-0.12887535646744933,0.0740406002936821,-0.1304005750897215,-0.2612685567472023,-0.27581267636209056,0.07319947255890454,-0.11717092401113863,0.031196912784393224,0.24763817958677012,3244.820684939933,4.2446858336250085e-05,-20.76051650756536,0.03233647071895218,0.09731719948438215,1.7978338427740455,0.6709283536843516,0.5745704514692178,0.41003067693790707,0.4447951757391672,0.3337195707907742,0.36798276338551295,0.3585396416172112,0.3210571605260233,0.3974323077230449,0.4865675897036581,0.4661560178389014,0.4276862964758162,863.7343430793206,2.8614885634242772e-05,6.376434163814591,0.020116178741777232,0.03523907673061665
-26.288750225239784,0.6040221038267839,-0.7887652334461868,0.5395522931569454,-0.3699646188014006,0.04775921570045445,-0.10119977120548193,-0.16543150826569014,-0.25632121149204307,0.04796949181797919,-0.13788937829233947,0.10008300073870037,0.28219586953735154,3271.765724026948,2.970149633188858e-05,-24.18120664600858,0.03049457117712515,0.10052695842169526,1.7865487880566673,0.6995638872901164,0.5415394490197327,0.35055046895792985,0.44002941169426235,0.32345330693838675,0.32929738354287985,0.37185402387504873,0.38369033656147944,0.47581015659025205,0.49240808761083255,0.5018134460466955,0.3870924523496008,645.4025272802,2.2161581814161943e-05,6.425219670021976,0.018125916392187698,0.027332803110992305
-34.0794350451124,0.7466882788153778,-0.6965257460172652,0.5535475178604401,-0.28292596801619013,-0.04905867499906151,-0.13885570157700497,-0.20287134522352546,-0.2644977638529681,0.09917292838815252,-0.021516178801759194,0.07559579725868062,0.27520383568167084,3434.3131782109544,3.465097321574792e-05,-29.88858159536696,0.031439474819360796,0.1089562140645732,27.435026705489634,0.6717325419051499,0.5707938933687919,0.40552458007571096,0.40026272537266505,0.32764707041647034,0.32627425726409526,0.3765496012292425,0.36590481128343505,0.4718692499982852,0.559930711665083,0.4421828676857928,0.4179982104038057,2611.8375913837554,2.930065648968281e-05,23.476309297939274,0.023718125636308447,0.1175727077503208
-25.47988866491405,0.81720843741701,-0.9570790499284123,0.3917282557056078,-0.2554644632565907,0.1514169668437015,-0.28846930290026657,-0.07531384451004311,-0.283048841315504,-0.046496927453931566,-0.017393304919124417,0.06813684981684773,0.24745218276023087,3206.107489531437,3.747096691919225e-05,-21.846737953007594,0.03238652183159668,0.09672333170785183,1.6119013961047521,0.5934301439984705,0.5307443752490301,0.3970344432234699,0.3946999431636132,0.35330603959686924,0.34654010768965987,0.3324093475489358,0.34038814500564074,0.39409895135226614,0.5269137996568666,0.39608729932512843,0.3884522115291293,747.1141347039945,2.6650639034311853e-05,6.11091731602336,0.021188110867277097,0.032510539727130236
-26.625534329913993,0.8026915165612007,-0.9619475353847183,0.3859941509120673,-0.21896032418681186,0.1783556281355743,-0.24426817792302213,-0.11258662186449536,-0.27447006208636543,-0.012435576851757958,-0.05672289158516537,-0.0481588095043111,0.17420091744005703,3272.7336578343075,2.4740036977535326e-05,-25.37126471665745,0.031083323260493168,0.09681897050318104,1.770358615237974,0.6645271039651512,0.4958503939078376,0.3911149827823892,0.34580674162918973,0.3609740949914863,0.4162426379900753,0.3376213924697477,0.34954913950324107,0.4291839660687078,0.5923980844095016,0.4796207299945715,0.39463765126897987,842.2678213082095,1.7115742071784017e-05,5.973732747406229,0.01910337237374337,0.03515510055473212
-25.204508690889853,0.7117903798505044,-0.8931438838055711,0.5093526445663891,-0.12887535646744933,0.0740406002936821,-0.1304005750897215,-0.2612685567472023,-0.27581267636209056,0.07319947255890454,-0.11717092401113863,0.031196912784393224,0.24763817958677012,3244.820684939933,4.2446858336250085e-05,-20.76051650756536,0.03233647071895218,0.09731719948438215,1.7978338427740455,0.6709283536843516,0.5745704514692178,0.41003067693790707,0.4447951757391672,0.3337195707907742,0.36798276338551295,0.3585396416172112,0.3210571605260233,0.3974323077230449,0.4865675897036581,0.4661560178389014,0.4276862964758162,863.7343430793206,2.8614885634242772e-05,6.376434163814591,0.020116178741777232,0.03523907673061665
-26.288750225239784,0.6040221038267839,-0.7887652334461868,0.5395522931569454,-0.3699646188014006,0.04775921570045445,-0.10119977120548193,-0.16543150826569014,-0.25632121149204307,0.04796949181797919,-0.13788937829233947,0.10008300073870037,0.28219586953735154,3271.765724026948,2.970149633188858e-05,-24.18120664600858,0.03049457117712515,0.10052695842169526,1.7865487880566673,0.6995638872901164,0.5415394490197327,0.35055046895792985,0.44002941169426235,0.32345330693838675,0.32929738354287985,0.37185402387504873,0.38369033656147944,0.47581015659025205,0.49240808761083255,0.5018134460466955,0.3870924523496008,645.4025272802,2.2161581814161943e-05,6.425219670021976,0.018125916392187698,0.027332803110992305
-34.0794350451124,0.7466882788153778,-0.6965257460172652,0.5535475178604401,-0.28292596801619013,-0.04905867499906151,-0.13885570157700497,-0.20287134522352546,-0.2644977638529681,0.09917292838815252,-0.021516178801759194,0.07559579725868062,0.27520383568167084,3434.3131782109544,3.465097321574792e-05,-29.88858159536696,0.031439474819360796,0.1089562140645732,27.435026705489634,0.6717325419051499,0.5707938933687919,0.40552458007571096,0.40026272537266505,0.32764707041647034,0.32627425726409526,0.3765496012292425,0.36590481128343505,0.4718692499982852,0.559930711665083,0.4421828676857928,0.4179982104038057,2611.8375913837554,2.930065648968281e-05,23.476309297939274,0.023718125636308447,0.1175727077503208
-25.47988866491405,0.81720843741701,-0.9570790499284123,0.3917282557056078,-0.2554644632565907,0.1514169668437015,-0.28846930290026657,-0.07531384451004311,-0.283048841315504,-0.046496927453931566,-0.017393304919124417,0.06813684981684773,0.24745218276023087,3206.107489531437,3.747096691919225e-05,-21.846737953007594,0.03238652183159668,0.09672333170785183,1.6119013961047521,0.5934301439984705,0.5307443752490301,0.3970344432234699,0.3946999431636132,0.35330603959686924,0.34654010768965987,0.3324093475489358,0.34038814500564074,0.39409895135226614,0.5269137996568666,0.39608729932512843,0.3884522115291293,747.1141347039945,2.6650639034311853e-05,6.11091731602336,0.021188110867277097,0.032510539727130236
-26.625534329913993,0.8026915165612007,-0.9619475353847183,0.3859941509120673,-0.21896032418681186,0.1783556281355743,-0.24426817792302213,-0.11258662186449536,-0.27447006208636543,-0.012435576851757958,-0.05672289158516537,-0.0481588095043111,0.17420091744005703,3272.7336578343075,2.4740036977535326e-05,-25.37126471665745,0.031083323260493168,0.09681897050318104,1.770358615237974,0.6645271039651512,0.4958503939078376,0.3911149827823892,0.34580674162918973,0.3609740949914863,0.4162426379900753,0.3376213924697477,0.34954913950324107,0.4291839660687078,0.5923980844095016,0.4796207299945715,0.39463765126897987,842.2678213082095,1.7115742071784017e-05,5.973732747406229,0.01910337237374337,0.03515510055473212
-25.797509226775333,0.5960203283819385,-1.4832372037381207,0.5642917493644009,-0.3442263241418813,-0.116158962271149,-0.05019797270566137,-0.09394828536987176,-0.3260652943158592,-0.23880579216641368,0.07677373255074417,0.03636585988454913,0.07736918776813105,3009.500923623729,4.237065814824093e-05,-20.342868790585026,0.04262470333811617,0.09150553608757943,1.391300006956804,0.6961616648265748,0.5199292401588271,0.36566567836592084,0.37394068327901664,0.34061777870734095,0.3293637885374538,0.4191310530774138,0.3391081890492933,0.44053898473520864,0.5535716682065561,0.5019951379236981,0.4729407752953672,694.8267950580962,2.663180138660855e-05,5.870133519546957,0.024647027148596064,0.025681512073565515
-26.225545723345462,1.0733600703790276,-1.1223614690644326,0.4919495154872186,-0.5382071292703414,0.18397303140909788,0.11316636969209797,-0.08798499263151885,-0.3517411798741739,-0.21065483362460852,-0.14778129772641976,-0.289260471956004,-0.2276228280167957,2708.0844927584985,3.634241676671312e-05,-21.045725928997015,0.0529623954313602,0.07660024873647164,1.3545600949104983,0.7662214965667987,0.4908292137251597,0.525368915090897,0.35326626713225273,0.40375636068613413,0.2763981499687162,0.34621907678503516,0.3467828011061954,0.355333933170298,0.45635145494843027,0.6516062432087797,0.5699615448296474,587.039365894349,2.5604044268903306e-05,6.11974672867059,0.027960092370891698,0.02707388894593546
-25.797509226775333,0.5960203283819385,-1.4832372037381207,0.5642917493644009,-0.3442263241418813,-0.116158962271149,-0.05019797270566137,-0.09394828536987176,-0.3260652943158592,-0.23880579216641368,0.07677373255074417,0.03636585988454913,0.07736918776813105,3009.500923623729,4.237065814824093e-05,-20.342868790585026,0.04262470333811617,0.09150553608757943,1.391300006956804,0.6961616648265748,0.5199292401588271,0.36566567836592084,0.37394068327901664,0.34061777870734095,0.3293637885374538,0.4191310530774138,0.3391081890492933,0.44053898473520864,0.5535716682065561,0.5019951379236981,0.4729407752953672,694.8267950580962,2.663180138660855e-05,5.870133519546957,0.024647027148596064,0.025681512073565515
-26.225545723345462,1.0733600703790276,-1.1223614690644326,0.4919495154872186,-0.5382071292703414,0.18397303140909788,0.11316636969209797,-0.08798499263151885,-0.3517411798741739,-0.21065483362460852,-0.14778129772641976,-0.289260471956004,-0.2276228280167957,2708.0844927584985,3.634241676671312e-05,-21.045725928997015,0.0529623954313602,0.07660024873647164,1.3545600949104983,0.7662214965667987,0.4908292137251597,0.525368915090897,0.35326626713225273,0.40375636068613413,0.2763981499687162,0.34621907678503516,0.3467828011061954,0.355333933170298,0.45635145494843027,0.6516062432087797,0.5699615448296474,587.039365894349,2.5604044268903306e-05,6.11974672867059,0.027960092370891698,0.02707388894593546
