MFCC1_mean,MFCC1_std,MFCC2_mean,MFCC2_std,MFCC3_mean,MFCC3_std,MFCC4_mean,MFCC4_std,MFCC5_mean,MFCC5_std,MFCC6_mean,MFCC6_std,MFCC7_mean,MFCC7_std,MFCC8_mean,MFCC8_std,MFCC9_mean,MFCC9_std,MFCC10_mean,MFCC10_std,MFCC11_mean,MFCC11_std,MFCC12_mean,MFCC12_std,MFCC13_mean,MFCC13_std,SC_mean,SC_std,SFL_mean,SFL_std,RMS_mean,RMS_std,SCR_mean,SCR_std,ZCR_mean,ZCR_std
-26.590623021475835,0.39541171064778774,-1.1650540132153926,0.3039759176629062,-0.27068637999940603,-0.16891969256884182,-0.25310410797042016,0.42245893514636895,-0.3575776764904467,-0.05583847509296471,-0.16104903751887814,0.04953585487600021,-0.12983138903050614,3461.68508868707,2.0934459643156622e-05,-24.506849390520404,0.036598403880022196,0.11585033473578367,1.429875080740345,0.5827951052387231,0.33818454885157245,0.34982764048151604,0.2226374313593289,0.251123033353946,0.3044980586725865,0.29015021697932536,0.34017327605602826,0.3426217732566128,0.31789753965343576,0.41504691044834774,0.276582851640334,461.41322750670014,1.126867062099566e-05,3.433001106433109,0.01949204480270799,0.027314970874780544
-26.590623021475835,0.39541171064778774,-1.1650540132153926,0.3039759176629062,-0.27068637999940603,-0.16891969256884182,-0.25310410797042016,0.42245893514636895,-0.3575776764904467,-0.05583847509296471,-0.16104903751887814,0.04953585487600021,-0.12983138903050614,3461.68508868707,2.0934459643156622e-05,-24.506849390520404,0.036598403880022196,0.11585033473578367,1.429875080740345,0.5827951052387231,0.33818454885157245,0.34982764048151604,0.2226374313593289,0.251123033353946,0.3044980586725865,0.29015021697932536,0.34017327605602826,0.3426217732566128,0.31789753965343576,0.41504691044834774,0.276582851640334,461.41322750670014,1.126867062099566e-05,3.433001106433109,0.01949204480270799,0.027314970874780544
-25.59452838384533,0.766584595028647,-1.221697201238498,1.0904515618024442,-0.38418384683199414,-0.16645628495454606,0.2329153570403568,0.022913662388478445,-0.10851612260635135,0.12994157246052634,-0.2771296186115222,-0.2184771392904339,-0.12162485827284264,3003.4085530975594,4.820446770485757e-05,-19.367818294603197,0.04406318372504675,0.10424704294673336,1.966083265064734,0.56438734822143,0.36615649148440144,0.47420874058919205,0.35593721166523057,0.3656294277296477,0.2986152880429467,0.33579849094652403,0.3420148908504521,0.3918185534853928,0.4044834730303839,0.456017105614953,0.35202744919815204,323.163699129313,3.01725204503787e-05,7.146098571504055,0.02421579732111735,0.014992810627818641
-25.59452838384533,0.766584595028647,-1.221697201238498,1.0904515618024442,-0.38418384683199414,-0.16645628495454606,0.2329153570403568,0.022913662388478445,-0.10851612260635135,0.12994157246052634,-0.2771296186115222,-0.2184771392904339,-0.12162485827284264,3003.4085530975594,4.820446770485757e-05,-19.367818294603197,0.04406318372504675,0.10424704294673336,1.966083265064734,0.56438734822143,0.36615649148440144,0.47420874058919205,0.35593721166523057,0.3656294277296477,0.2986152880429467,0.33579849094652403,0.3420148908504521,0.3918185534853928,0.4044834730303839,0.456017105614953,0.35202744919815204,323.163699129313,3.01725204503787e-05,7.146098571504055,0.02421579732111735,0.014992810627818641
-24.86448810556449,0.8871166975457216,-1.5030751027858906,0.05261075194134091,-0.11051481532374124,0.24962269826334152,-0.10695917880047862,-0.15537845437477876,0.033487247946974066,0.018624550889789676,0.06971806195180774,0.14270521813649126,0.012451429260791557,2853.927987015349,4.9399724194011575e-05,-18.832244444201297,0.043609217932426655,0.0848597738690618,1.3549999037280016,0.5098301465970203,0.47916289679646495,0.23731191750779435,0.25233135471870377,0.283645407982815,0.2692616355961575,0.40612399512843067,0.2797301534187183,0.3189771506083426,0.3530228941135758,0.4316247952322451,0.4129370550283048,523.2116504059879,3.5687164423067385e-05,5.984141439774129,0.025376691693307547,0.025508194487175225
-25.42327628430926,1.6358267245418316,-2.012546162201898,0.3741586136974628,-0.2106380914544917,-0.188022109892976,-0.15054328092121796,-0.2352970932591823,0.0877492502141912,-0.39338135281301184,-0.15225766824600526,-0.05002942534938669,0.16479723643556732,2496.9613531724535,4.339692057178132e-05,-19.147858926627087,0.04556638702977429,0.07727085436063764,1.348604288833299,0.5618092288648843,0.3978291593375182,0.3582759360576144,0.3791233480692962,0.3521488150830053,0.27413746964323876,0.34723279965884063,0.331861488517708,0.316519078321432,0.3878513525943069,0.3884776224374905,0.5098522916358783,403.747115763083,3.1359952700348396e-05,5.2482208112796265,0.021519910654633635,0.013567840741626175
-24.86448810556449,0.8871166975457216,-1.5030751027858906,0.05261075194134091,-0.11051481532374124,0.24962269826334152,-0.10695917880047862,-0.15537845437477876,0.033487247946974066,0.018624550889789676,0.06971806195180774,0.14270521813649126,0.012451429260791557,2853.927987015349,4.9399724194011575e-05,-18.832244444201297,0.043609217932426655,0.0848597738690618,1.3549999037280016,0.5098301465970203,0.47916289679646495,0.23731191750779435,0.25233135471870377,0.283645407982815,0.2692616355961575,0.40612399512843067,0.2797301534187183,0.3189771506083426,0.3530228941135758,0.4316247952322451,0.4129370550283048,523.2116504059879,3.5687164423067385e-05,5.984141439774129,0.025376691693307547,0.025508194487175225
-25.42327628430926,1.6358267245418316,-2.012546162201898,0.3741586136974628,-0.2106380914544917,-0.188022109892976,-0.15054328092121796,-0.2352970932591823,0.0877492502141912,-0.39338135281301184,-0.15225766824600526,-0.05002942534938669,0.16479723643556732,2496.9613531724535,4.339692057178132e-05,-19.147858926627087,0.04556638702977429,0.07727085436063764,1.348604288833299,0.5618092288648843,0.3978291593375182,0.3582759360576144,0.3791233480692962,0.3521488150830053,0.27413746964323876,0.34723279965884063,0.331861488517708,0.316519078321432,0.3878513525943069,0.3884776224374905,0.5098522916358783,403.747115763083,3.1359952700348396e-05,5.2482208112796265,0.021519910654633635,0.013567840741626175
-27.03458622655491,0.8178158938966053,-0.41676206370084523,0.24444999057490074,0.0006075590820783071,0.2838825209827858,0.11242535010073743,0.028311874988421526,-0.0216001214101224,0.02124983539812004,0.19484910298013045,0.1018139317351474,-0.1324551418178739,3566.144780562915,2.9949297331055926e-05,-23.819447730536787,0.05469230521951489,0.07711775668432015,2.1085625100562906,0.7182078168874291,0.7418209435830679,0.8879343659395301,0.3990737695133723,0.3857962212671474,0.34564146231757187,0.37552728514191364,0.33637480426066835,0.3604447475849424,0.3287245546784937,0.29249201309903594,0.35092751957738616,637.0359899223419,2.6985434513073674e-05,8.167040615523522,0.028998275161785807,0.02848356793829339
-27.03458622655491,0.8178158938966053,-0.41676206370084523,0.24444999057490074,0.0006075590820783071,0.2838825209827858,0.11242535010073743,0.028311874988421526,-0.0216001214101224,0.02124983539812004,0.19484910298013045,0.1018139317351474,-0.1324551418178739,3566.144780562915,2.9949297331055926e-05,-23.819447730536787,0.05469230521951489,0.07711775668432015,2.1085625100562906,0.7182078168874291,0.7418209435830679,0.8879343659395301,0.3990737695133723,0.3857962212671474,0.34564146231757187,0.37552728514191364,0.33637480426066835,0.3604447475849424,0.3287245546784937,0.29249201309903594,0.35092751957738616,637.0359899223419,2.6985434513073674e-05,8.167040615523522,0.028998275161785807,0.02848356793829339
-25.53628211223495,0.5369254941903076,-1.1804256470335681,0.4493626572736831,0.1298180250763861,0.21611147978789838,-0.19463854955242849,0.2972134430380076,0.06894502501334562,0.05481148437866917,0.07636832927582786,-0.057663182794025096,0.017272243887798338,3187.356061533999,3.914703796512095e-05,-20.372274208831705,0.041021268813920764,0.0939509407001667,1.5616253922916645,0.5678032700709329,0.6064125491464836,0.6871387705470177,0.4373700149092057,0.4389736395821175,0.267634089067594,0.2677925948564646,0.38060753794852126,0.3098750301801193,0.3644515489066714,0.38919950166133793,0.39239323172942986,545.1019930863622,2.811169275694585e-05,5.738803022806959,0.021251328199362516,0.019237847605966214
-25.73540146987966,0.6700884167043283,-0.9425501364441307,0.5211139815162891,0.14092252411513362,-0.005173007755471904,-0.2640279967227515,0.3187822542909362,-0.023074221829957553,0.05896282900913581,0.04393206346788136,-0.10510005747048798,0.0570804005220667,3440.805383139121,2.9056331298710505e-05,-22.454793062342407,0.03741252362140546,0.09911883781852823,1.4548379286953552,0.43141110591120274,0.48310982679702874,0.5062434650680488,0.37208987859636844,0.2595656930175085,0.26621263200673395,0.28562038739504275,0.33269605721631185,0.3304439531541176,0.329435311211698,0.3555063611363259,0.3283492570726879,548.3765466166006,2.7036171298470586e-05,5.158385397543432,0.022735460791050405,0.02372373422460294
-25.4736164892133,0.7470887254151712,-1.079498854733245,0.3713213820411406,-0.000886163022266397,-0.07424077539042022,-0.24077044374039083,0.2358324362714825,-0.005414959905372379,0.17122237795014902,0.11009843793014107,-0.07777110059131347,-0.002285156570858163,3442.7113895065045,3.414106130961367e-05,-21.539111628336858,0.03509025112465861,0.09820100779853101,1.394152795676848,0.6002057413678146,0.5097881300338234,0.6191299380608286,0.4221124622458623,0.31182648244068656,0.2907232675438319,0.2635273699284612,0.2975845997117378,0.2776903406522707,0.34290290006109797,0.3973377960622122,0.3821926055261472,607.5023690467443,2.9050469902010015e-05,5.356413807257983,0.02023011508006594,0.023443696062727597
-25.53628211223495,0.5369254941903076,-1.1804256470335681,0.4493626572736831,0.1298180250763861,0.21611147978789838,-0.19463854955242849,0.2972134430380076,0.06894502501334562,0.05481148437866917,0.07636832927582786,-0.057663182794025096,0.017272243887798338,3187.356061533999,3.914703796512095e-05,-20.372274208831705,0.041021268813920764,0.0939509407001667,1.5616253922916645,0.5678032700709329,0.6064125491464836,0.6871387705470177,0.4373700149092057,0.4389736395821175,0.267634089067594,0.2677925948564646,0.38060753794852126,0.3098750301801193,0.3644515489066714,0.38919950166133793,0.39239323172942986,545.1019930863622,2.811169275694585e-05,5.738803022806959,0.021251328199362516,0.019237847605966214
-25.73540146987966,0.6700884167043283,-0.9425501364441307,0.5211139815162891,0.14092252411513362,-0.005173007755471904,-0.2640279967227515,0.3187822542909362,-0.023074221829957553,0.05896282900913581,0.04393206346788136,-0.10510005747048798,0.0570804005220667,3440.805383139121,2.9056331298710505e-05,-22.454793062342407,0.03741252362140546,0.09911883781852823,1.4548379286953552,0.43141110591120274,0.48310982679702874,0.5062434650680488,0.37208987859636844,0.2595656930175085,0.26621263200673395,0.28562038739504275,0.33269605721631185,0.3304439531541176,0.329435311211698,0.3555063611363259,0.3283492570726879,548.3765466166006,2.7036171298470586e-05,5.158385397543432,0.022735460791050405,0.02372373422460294
-25.4736164892133,0.7470887254151712,-1.079498854733245,0.3713213820411406,-0.000886163022266397,-0.07424077539042022,-0.24077044374039083,0.2358324362714825,-0.005414959905372379,0.17122237795014902,0.11009843793014107,-0.07777110059131347,-0.002285156570858163,3442.7113895065045,3.414106130961367e-05,-21.539111628336858,0.03509025112465861,0.09820100779853101,1.394152795676848,0.6002057413678146,0.5097881300338234,0.6191299380608286,0.4221124622458623,0.31182648244068656,0.2907232675438319,0.2635273699284612,0.2975845997117378,0.2776903406522707,0.34290290006109797,0.3973377960622122,0.3821926055261472,607.5023690467443,2.9050469902010015e-05,5.356413807257983,0.02023011508006594,0.023443696062727597
-26.07417117260954,0.8758681973301633,-0.8506979752860033,0.4208360633321045,-0.1612738926424824,0.031293086936335035,-0.417860141877464,0.5145994094884613,0.07150499947520565,-0.0615870133189316,0.07761906109455775,0.12773284416166505,0.01734910402159842,2999.7009440714514,3.410410763591619e-05,-21.324258536488177,0.05496882848930641,0.0831774005148618,1.368036638569056,0.8103065989481387,0.510663403509668,0.5597569694617194,0.44052860017414636,0.354429972080248,0.3491542070235305,0.3135318856006681,0.38131616718048694,0.3682910447120246,0.3427292240793779,0.4474316906405582,0.43835990173309136,563.2572416094489,2.6190861022618084e-05,5.721906507069025,0.03508659330063209,0.03583485260537586
-25.79674373545439,0.7063932514400536,-0.950955611321184,0.4303678507820576,-0.02793760087413342,0.2213049141696409,-0.3130159430966745,0.529976204044104,0.08729297679829258,0.014117827877491367,0.1103794621599763,0.1299872643078003,0.012401860624913294,3107.3351636178845,3.573521825278288e-05,-21.31514783470107,0.0477245577200676,0.09317600184473249,1.507774067961388,0.7651389313778488,0.4118524422196652,0.5292730058339078,0.439233512322026,0.37295343768206163,0.33177515533970775,0.30944860463550866,0.35096493483742247,0.35337861012884747,0.29616801799242215,0.44751406254067705,0.3721189397723164,512.2920643375058,2.8577727585592718e-05,5.8246463456725035,0.03193197571189437,0.03657804479921049
-26.07417117260954,0.8758681973301633,-0.8506979752860033,0.4208360633321045,-0.1612738926424824,0.031293086936335035,-0.417860141877464,0.5145994094884613,0.07150499947520565,-0.0615870133189316,0.07761906109455775,0.12773284416166505,0.01734910402159842,2999.7009440714514,3.410410763591619e-05,-21.324258536488177,0.05496882848930641,0.0831774005148618,1.368036638569056,0.8103065989481387,0.510663403509668,0.5597569694617194,0.44052860017414636,0.354429972080248,0.3491542070235305,0.3135318856006681,0.38131616718048694,0.3682910447120246,0.3427292240793779,0.4474316906405582,0.43835990173309136,563.2572416094489,2.6190861022618084e-05,5.721906507069025,0.03508659330063209,0.03583485260537586
-25.79674373545439,0.7063932514400536,-0.950955611321184,0.4303678507820576,-0.02793760087413342,0.2213049141696409,-0.3130159430966745,0.529976204044104,0.08729297679829258,0.014117827877491367,0.1103794621599763,0.1299872643078003,0.012401860624913294,3107.3351636178845,3.573521825278288e-05,-21.31514783470107,0.0477245577200676,0.09317600184473249,1.507774067961388,0.7651389313778488,0.4118524422196652,0.5292730058339078,0.439233512322026,0.37295343768206163,0.33177515533970775,0.30944860463550866,0.35096493483742247,0.35337861012884747,0.29616801799242215,0.44751406254067705,0.3721189397723164,512.2920643375058,2.8577727585592718e-05,5.8246463456725035,0.03193197571189437,0.03657804479921049
-25.647973356792942,1.2524903835757362,-0.869069516960568,0.7489168484903602,-0.19006686094800154,0.25684924569843826,-0.21783429613920813,-0.07999131683618634,-0.386819394787249,0.25647771720586227,0.17908242032223531,0.171665861857162,0.28451231247211295,2851.2835962799586,4.118462975001669e-05,-20.066969552749974,0.049622715910675005,0.08485807278376938,1.5110781985922164,0.48308933782742003,0.4461948628214884,0.4655989256605678,0.4256593875769308,0.42021512756591983,0.26959976005428476,0.3322629621375645,0.5622321200262029,0.5198757042393714,0.5050843063576952,0.42623747785099975,0.43400563442434714,588.0704870045553,3.9097165398303555e-05,6.857546739030224,0.028901765915225162,0.02813049997061604
-25.876985881961833,1.3409087345366453,-0.9358544283091996,1.2531727510089161,-0.5146541553259805,-0.2718851304644333,-0.2053695179127588,-0.24144185174326016,0.1865135637024171,-0.31379800825795817,-0.05220156832863742,-0.38948664538700467,-0.10465519908224974,2666.96073592152,3.999417886752616e-05,-19.882239380552985,0.0555879126739347,0.06679027886458228,1.96415834506658,0.6826463443360773,0.42095191704401697,0.5669569590439625,0.3549507827466647,0.37191701361242596,0.2984935362891478,0.35187097896864705,0.3113892597480691,0.3983799575005781,0.3701166915282913,0.530135876953673,0.5063347836858276,380.31814924333344,3.1461588982436156e-05,6.836366874674248,0.02738510428367438,0.013109202834201677
-25.876985881961833,1.3409087345366453,-0.9358544283091996,1.2531727510089161,-0.5146541553259805,-0.2718851304644333,-0.2053695179127588,-0.24144185174326016,0.1865135637024171,-0.31379800825795817,-0.05220156832863742,-0.38948664538700467,-0.10465519908224974,2666.96073592152,3.999417886752616e-05,-19.882239380552985,0.0555879126739347,0.06679027886458228,1.96415834506658,0.6826463443360773,0.42095191704401697,0.5669569590439625,0.3549507827466647,0.37191701361242596,0.2984935362891478,0.35187097896864705,0.3113892597480691,0.3983799575005781,0.3701166915282913,0.530135876953673,0.5063347836858276,380.31814924333344,3.1461588982436156e-05,6.836366874674248,0.02738510428367438,0.013109202834201677
-25.882131012123246,0.7237789256342171,-1.2383549061412527,-0.3600097648798816,-0.758687849907153,-0.2675635277948635,-0.20874635066940328,0.01567701794295051,-0.36417764714126916,0.014315764706798063,-0.16491242136830395,0.11672177712447923,-0.009823155717867205,2949.8914049894393,4.2889685428849585e-05,-20.264647107506985,0.04798447808088127,0.08723316587093677,1.6658622880311604,0.7817794781050456,0.4793351379919299,0.7992573477958529,0.2804487253211743,0.5427878513833476,0.3618521056631932,0.3455629280656242,0.36675059102481716,0.33486040637755204,0.38545112421839467,0.3607379472371178,0.3673287817759411,593.1961749299846,3.1765472735419595e-05,5.6453256644828596,0.024158540909947752,0.027708039889853497
-25.882131012123246,0.7237789256342171,-1.2383549061412527,-0.3600097648798816,-0.758687849907153,-0.2675635277948635,-0.20874635066940328,0.01567701794295051,-0.36417764714126916,0.014315764706798063,-0.16491242136830395,0.11672177712447923,-0.009823155717867205,2949.8914049894393,4.2889685428849585e-05,-20.264647107506985,0.04798447808088127,0.08723316587093677,1.6658622880311604,0.7817794781050456,0.4793351379919299,0.7992573477958529,0.2804487253211743,0.5427878513833476,0.3618521056631932,0.3455629280656242,0.36675059102481716,0.33486040637755204,0.38545112421839467,0.3607379472371178,0.3673287817759411,593.1961749299846,3.1765472735419595e-05,5.6453256644828596,0.024158540909947752,0.027708039889853497
-26.556560459725986,0.16168487274030244,-1.310706033059879,-0.676080102541969,-0.735113907168737,-0.48371792341775033,-0.523162566117726,-0.06838631042944988,-0.2802019816609241,-0.01588337142697275,-0.31307459082996775,-0.04181023606278094,-0.2351456131865451,3265.9790215847493,3.7897555306156127e-05,-22.13725223844057,0.045696079367034875,0.1015358910095752,1.7092834141731885,0.8464999024516542,0.47581449322342984,0.5559291841852403,0.30412540504196833,0.4739533142435065,0.323515466619886,0.3362729654726527,0.4452198493768686,0.4514430396485687,0.48582305899241246,0.5311381511591935,0.5100422113463042,700.4934518059215,3.216829189855903e-05,5.985739663146999,0.02744026533962637,0.041779276054292026
-25.681581713017277,1.6995965613630408,-1.2684363849919131,0.39503003267830183,-0.38016096663549975,0.10780775033762757,-0.37719323507254854,0.11620066639123401,-0.11785275708641822,-0.5938576040654597,-0.09826899815813411,-0.06100424706784715,-0.030948132575965133,2482.504086890716,3.7368007570223574e-05,-20.53212117973565,0.05155192662428239,0.07286542147223261,1.1035888251236294,0.6186024241720182,0.5013239615056748,0.4960327809100465,0.45802250058979277,0.46099487590469646,0.29049676637825567,0.3218636843326012,0.33308356854497867,0.4211265857134622,0.39476834172795605,0.42041898707967396,0.4022228436326933,508.0372669011313,3.105511612738416e-05,5.35380900652681,0.03161789702391779,0.02132117954540379
-25.681581713017277,1.6995965613630408,-1.2684363849919131,0.39503003267830183,-0.38016096663549975,0.10780775033762757,-0.37719323507254854,0.11620066639123401,-0.11785275708641822,-0.5938576040654597,-0.09826899815813411,-0.06100424706784715,-0.030948132575965133,2482.504086890716,3.7368007570223574e-05,-20.53212117973565,0.05155192662428239,0.07286542147223261,1.1035888251236294,0.6186024241720182,0.5013239615056748,0.4960327809100465,0.45802250058979277,0.46099487590469646,0.29049676637825567,0.3218636843326012,0.33308356854497867,0.4211265857134622,0.39476834172795605,0.42041898707967396,0.4022228436326933,508.0372669011313,3.105511612738416e-05,5.35380900652681,0.03161789702391779,0.02132117954540379
-26.751332485584577,0.644449428215566,-0.762475982725022,-0.17833067288044527,-0.140575186783728,0.3331385031023323,0.3769969348536136,0.1347555701345563,-0.15610217208692592,0.183586171602653,0.3387586519512856,-0.011998736311423274,-0.07994125862915115,3074.271385218787,5.3416157903778226e-05,-19.2955427987713,0.08662615543639154,0.07019868676215427,1.8735538034306651,0.7005985734265416,0.6390676009319163,1.0276225836604722,0.35247176245983386,0.3410704693705707,0.42777753990593553,0.3423595080072983,0.31848175424193914,0.381810643192185,0.36791407441544266,0.4474925356480125,0.5240628399954231,723.4153326557857,4.8031261489392966e-05,9.37380602712321,0.05755044693200747,0.03391389318930635
-26.751332485584577,0.644449428215566,-0.762475982725022,-0.17833067288044527,-0.140575186783728,0.3331385031023323,0.3769969348536136,0.1347555701345563,-0.15610217208692592,0.183586171602653,0.3387586519512856,-0.011998736311423274,-0.07994125862915115,3074.271385218787,5.3416157903778226e-05,-19.2955427987713,0.08662615543639154,0.07019868676215427,1.8735538034306651,0.7005985734265416,0.6390676009319163,1.0276225836604722,0.35247176245983386,0.3410704693705707,0.42777753990593553,0.3423595080072983,0.31848175424193914,0.381810643192185,0.36791407441544266,0.4474925356480125,0.5240628399954231,723.4153326557857,4.8031261489392966e-05,9.37380602712321,0.05755044693200747,0.03391389318930635
